,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem
keyword_id,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,16.571428571428573,31.857142857142858,52.42857142857143,46.0,8.714285714285714,33.285714285714285,86.42857142857143,28.142857142857142,47.57142857142857,60.857142857142854,44.285714285714285,41.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.417980694149538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2149857925879113,0.0,0.0,0.0,0.0,0.0,1.4451419909993828,2.9634967395241163,5.511274776298488,5.8309518948453,1.0848367380851922,5.254088139427311,1.1308897225750396,1.6392299502912862,4.623218539055227,1.1837907518720046,1.9604941762132284,2.1028002062685345
2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.57142857142857,0.0,0.0,0.0,0.0,0.0,47.0,31.428571428571427,55.57142857142857,58.0,12.857142857142858,50.0,98.57142857142857,45.57142857142857,35.714285714285715,72.85714285714286,56.714285714285715,49.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.999244110358555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1308897225750398,0.0,0.0,0.0,0.0,0.0,2.794552524023087,3.975263650179114,4.21932708952925,4.514526816949078,3.0192128541233063,8.834456352691943,0.5281207860194962,2.5990579140943217,2.6878411031752543,1.5496323900259987,1.2481278497220143,2.697945804612437
2013-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.857142857142858,0.0,0.0,0.0,0.0,0.0,33.285714285714285,22.571428571428573,31.0,47.0,26.857142857142858,48.42857142857143,92.57142857142857,36.42857142857143,20.857142857142858,69.42857142857143,47.857142857142854,40.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2545102142555766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9367769320431429,0.0,0.0,0.0,0.0,0.0,2.8595228182861763,2.379046856532723,2.5727509827124004,3.8606685826112948,2.631571786599638,7.117574302076392,1.3426544933211122,1.043281061914602,3.3553693390386314,1.7573944844996128,1.8182745801939793,2.6431788735957937
2013-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.714285714285715,0.0,0.0,0.0,0.0,0.0,26.142857142857142,22.142857142857142,39.0,55.285714285714285,10.0,53.0,94.42857142857143,33.57142857142857,35.0,74.0,42.57142857142857,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8234863173611093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9931739816482958,0.0,0.0,0.0,0.0,0.0,2.404644032943352,3.6215530174917228,3.366501646120692,4.878106022561106,2.4591907302238774,7.521398046336104,0.20203050891044197,1.3602720816272094,4.358898943540673,2.1044171232366056,1.3948398586549344,1.8516401995451033
2013-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.142857142857146,0.0,0.0,0.0,0.0,0.0,33.714285714285715,36.0,56.0,56.57142857142857,25.571428571428573,32.285714285714285,94.0,35.57142857142857,43.42857142857143,71.28571428571429,42.285714285714285,37.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.586670238499987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242665557209513,0.0,0.0,0.0,0.0,0.0,2.1790592740281043,2.63673679998231,3.5321651258386084,8.725597654130558,2.5247078365355353,6.420630015498352,1.0910894511799616,1.7842851423995425,3.778744707522043,1.9112983086085216,1.700340102034012,2.13171707481899
2013-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,34.0,25.857142857142858,34.57142857142857,67.85714285714286,31.0,50.285714285714285,87.28571428571429,44.57142857142857,35.42857142857143,75.42857142857143,43.57142857142857,47.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.37597531554897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6035674514745462,0.0,0.0,0.0,0.0,0.0,2.1491969707422394,2.5488426078233593,3.2429934940916993,5.742193754624295,4.298393941484479,3.99829895803492,0.8650429583135689,2.477106057836181,5.4766045392114595,1.2883570722351125,1.5865077379959704,2.7155385579777627
2013-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.142857142857142,0.0,0.0,0.0,0.0,0.0,24.714285714285715,30.0,46.57142857142857,47.857142857142854,15.0,25.0,87.57142857142857,46.857142857142854,45.0,61.714285714285715,38.42857142857143,38.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6477558099439156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9110060223670945,0.0,0.0,0.0,0.0,0.0,1.4093951035189276,3.5388994791897552,4.151059204228097,4.148600288499905,2.3196879921559233,5.17779140266618,1.0879675865519867,1.6246402008792358,1.9518001458970662,1.0168645954315534,1.7023393268304259,2.49625569944403
2013-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.42857142857143,0.0,0.0,0.0,0.0,0.0,30.714285714285715,34.142857142857146,54.285714285714285,57.142857142857146,17.0,62.857142857142854,92.28571428571429,43.0,26.714285714285715,72.42857142857143,39.142857142857146,34.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.363462768023904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1096362093077183,0.0,0.0,0.0,0.0,0.0,1.5843623580584885,3.120047095405936,4.534073569016244,6.558994447570854,3.5050983275386556,5.869325309764038,0.9440108381713814,1.718249385968449,3.475864303027554,1.4118063886070096,1.1218303799418807,1.509606427061653
2013-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.857142857142854,0.0,0.0,0.0,0.0,0.0,28.571428571428573,20.428571428571427,44.285714285714285,38.714285714285715,13.428571428571429,25.142857142857142,87.14285714285714,31.571428571428573,26.857142857142858,77.28571428571429,48.857142857142854,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.172044598824096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242665557209513,0.0,0.0,0.0,0.0,0.0,1.3248026422136718,2.9265382024398954,4.433177328337972,2.3975611190807817,2.9265382024398954,6.577119688842567,0.7046975517594641,1.324802642213672,2.8902839819987656,2.4948927423675684,2.364706479606692,2.23606797749979
2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.142857142857142,0.0,0.0,0.0,0.0,0.0,29.857142857142858,31.285714285714285,39.42857142857143,72.42857142857143,14.285714285714286,65.14285714285714,96.0,37.857142857142854,34.714285714285715,83.71428571428571,49.57142857142857,42.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.062037555123515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,2.6853089866422257,3.4414440886008864,4.566217267723298,7.543073589968047,3.249280401758473,4.712842491930055,1.0690449676496978,2.0520439453728803,3.675622951505316,2.5977488946639724,1.630908932337496,2.604287412166727
2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,33.57142857142857,33.857142857142854,37.57142857142857,56.714285714285715,7.571428571428571,55.42857142857143,95.71428571428571,79.57142857142857,50.57142857142857,81.14285714285714,46.142857142857146,42.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.104756309102202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7043362064926932,0.0,0.0,0.0,0.0,0.0,1.9500566885184063,3.850965070315377,4.081649659828514,4.132993183282695,1.8368858592367532,3.951233338839809,0.9440108381713805,2.136498502302339,4.684610787599383,1.69633458386256,1.7651193326524421,1.9237152263546813
2013-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.57142857142857,0.0,0.0,0.0,0.0,0.0,29.714285714285715,39.714285714285715,35.42857142857143,40.57142857142857,22.142857142857142,32.0,89.28571428571429,60.857142857142854,44.0,75.71428571428571,50.857142857142854,46.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.994895788102081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8959470343917513,0.0,0.0,0.0,0.0,0.0,2.2647851334464986,3.292952689451518,3.393671581447015,2.552842886415278,3.319700011034929,6.921326600064607,0.8370664681546164,1.9570211988604302,3.436498771936898,1.6433746596892758,1.3170777796132698,2.53009101500671
2013-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.142857142857146,0.0,0.0,0.0,0.0,0.0,28.857142857142858,41.714285714285715,46.714285714285715,52.142857142857146,22.142857142857142,48.0,84.85714285714286,53.714285714285715,48.57142857142857,63.142857142857146,38.57142857142857,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49186717839022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.404560114643107,0.0,0.0,0.0,0.0,0.0,3.397678278924423,4.507740885538616,2.8843938516014873,5.261850893928102,3.79491245540891,6.063159635198859,1.0101525445522102,1.5692625765032455,4.133816078897277,1.370237578089349,1.1722412976277305,2.193062655175134
2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.42857142857143,0.0,0.0,0.0,0.0,0.0,37.0,42.0,36.857142857142854,84.85714285714286,32.0,66.14285714285714,90.71428571428571,75.42857142857143,42.714285714285715,77.42857142857143,47.0,51.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98296417534675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.571428571428571,0.0,0.0,0.0,0.0,0.0,1.8771812708978113,2.7860195192971573,2.6675168712687465,6.460239459768579,4.186144947778269,7.544877074414612,0.644178536117556,3.4424322994148207,4.069130512683478,1.4118063886070091,1.253566341056017,2.8404272937155692
2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.285714285714285,0.0,0.0,0.0,0.0,0.0,50.142857142857146,21.857142857142858,46.857142857142854,40.142857142857146,24.142857142857142,43.857142857142854,94.85714285714286,100.0,51.142857142857146,80.85714285714286,57.285714285714285,41.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.971205354872158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2093738189714565,0.0,0.0,0.0,0.0,0.0,2.463336601214774,2.5111994044638495,2.482592456711824,4.26742127680658,3.066163815620047,5.0305191033311445,1.3702375780893485,0.0,1.7918940687835032,2.1317170748189898,2.13490588299618,2.608202654786505
2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.857142857142854,0.0,0.0,0.0,0.0,0.0,40.857142857142854,33.142857142857146,37.857142857142854,74.71428571428571,19.285714285714285,58.285714285714285,92.42857142857143,59.0,43.285714285714285,76.28571428571429,56.285714285714285,38.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.865464073015311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7377111135633174,0.0,0.0,0.0,0.0,0.0,2.1539395957902174,4.194262358829485,1.7515784912142398,4.591473908568056,0.9689042833036098,8.782326098516286,0.4809288065886704,2.29906813420444,4.241036967278537,2.5977488946639724,1.8735538640862859,2.078395508837638
2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.57142857142857,0.0,0.0,0.0,0.0,0.0,45.857142857142854,51.0,39.57142857142857,65.42857142857143,16.571428571428573,33.57142857142857,89.28571428571429,42.142857142857146,34.0,73.0,46.57142857142857,50.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.694860905418726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8123201004396182,0.0,0.0,0.0,0.0,0.0,1.3527497820325516,3.3237958793552655,3.7023618128428875,5.8344508161891815,3.022590680487305,6.79235264262455,0.9689042833036098,2.016935103290226,4.105745103771404,1.1751393027860058,1.3948398586549347,2.2617794451500797
2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.42857142857143,0.0,0.0,0.0,0.0,0.0,32.57142857142857,24.714285714285715,40.42857142857143,50.857142857142854,18.857142857142858,16.571428571428573,89.85714285714286,31.285714285714285,43.142857142857146,69.28571428571429,45.714285714285715,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.112023873835312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3948398586549347,0.0,0.0,0.0,0.0,0.0,1.7975796274454166,3.160125718673725,5.084322977157767,3.9244567196260034,3.453283954155408,4.407013581495183,1.1635039736067256,2.0783955088376374,4.020356365562939,1.3751932455422522,2.8595228182861767,0.30860669992418377
2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.857142857142854,0.0,0.0,0.0,0.0,0.0,33.142857142857146,38.714285714285715,58.0,41.42857142857143,24.142857142857142,42.857142857142854,89.57142857142857,33.42857142857143,34.57142857142857,68.28571428571429,47.57142857142857,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5692625765032455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8844845533812715,0.0,0.0,0.0,0.0,0.0,1.8699194205782725,4.709232500981377,3.804758924845368,3.5580702558519315,2.7379917164695335,8.478062928547308,0.9724084693648635,1.730085916627138,4.3907757360887665,2.2857142857142847,0.8123201004396182,2.627691364061218
2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,31.142857142857142,27.285714285714285,60.0,40.142857142857146,25.428571428571427,22.714285714285715,83.57142857142857,29.142857142857142,19.857142857142858,74.28571428571429,48.285714285714285,38.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6477558099439156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8826092762638849,2.6251012290167086,4.292851200376204,5.869325309764039,3.504127789425758,5.046046475609753,1.1096362093077183,1.7918940687835025,3.3482658726184655,1.9726014454483793,3.0293350340131284,1.9570211988604298
2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.857142857142854,0.0,0.0,0.0,0.0,0.0,35.142857142857146,32.57142857142857,53.57142857142857,49.42857142857143,12.142857142857142,43.57142857142857,78.28571428571429,26.0,31.0,76.0,46.57142857142857,51.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0039669425821325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2988744473319862,0.0,0.0,0.0,0.0,0.0,3.2618178646749922,3.1536610837711323,2.741716032473291,3.1986391664279354,2.781131761990255,3.9872244962722463,1.1895234282663616,1.5118578920369088,3.7097041340118704,2.058663459163551,0.8959470343917515,2.208517833391473
2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.857142857142854,0.0,0.0,0.0,0.0,0.0,31.142857142857142,41.285714285714285,54.857142857142854,52.57142857142857,17.714285714285715,46.714285714285715,94.28571428571429,29.0,43.857142857142854,82.14285714285714,49.142857142857146,44.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.647591758710531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0562415720389924,0.0,0.0,0.0,0.0,0.0,2.1868500006104825,4.127228320003895,1.2804123485475,7.154276586027951,4.1040878907457605,6.205659036849564,0.6060915267313268,1.9395630337539336,5.808157528644607,2.4921645920246713,0.9863007227241894,2.306453531107111
2014-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.714285714285715,0.0,0.0,0.0,0.0,0.0,26.142857142857142,36.285714285714285,45.714285714285715,51.42857142857143,19.142857142857142,41.57142857142857,90.42857142857143,29.714285714285715,40.57142857142857,78.71428571428571,42.285714285714285,52.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.977295624779984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6288220358559113,0.0,0.0,0.0,0.0,0.0,1.6099182385120923,2.4564229288626533,4.7243759261045755,3.6959253165585246,2.040408122440814,8.280375948611278,0.9476070829586855,1.5230652944494738,2.0101781827814698,1.4754222271266342,2.1349058829961796,2.2115959085205947
2014-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.42857142857143,0.0,0.0,0.0,0.0,0.0,32.285714285714285,43.42857142857143,40.142857142857146,52.285714285714285,6.428571428571429,49.0,85.71428571428571,31.285714285714285,57.0,74.14285714285714,49.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6186146828319083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1923794310046587,0.0,0.0,0.0,0.0,0.0,3.7014429986302426,1.6014449257904988,3.0505937862946606,3.6820949375663456,1.616244071283537,6.962484504556578,0.7468755781599109,1.7418420150639886,5.694608979427071,1.9570211988604298,1.253566341056017,2.047065262876636
2014-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.142857142857146,0.0,0.0,0.0,0.0,0.0,29.142857142857142,31.285714285714285,52.57142857142857,39.0,22.714285714285715,35.142857142857146,84.42857142857143,35.142857142857146,54.857142857142854,69.14285714285714,50.142857142857146,55.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99376092850117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8442777839082936,0.0,0.0,0.0,0.0,0.0,1.5028317941009046,4.560254199860676,3.0772370326482883,4.7559486560567095,3.6365491603879594,4.930123979067828,1.1308897225750398,1.7103128567683779,4.506231513025001,1.7103128567683779,0.9863007227241894,2.2767682072156035
2015-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.42857142857143,0.0,0.0,0.0,0.0,0.0,41.857142857142854,34.0,49.714285714285715,37.42857142857143,39.714285714285715,27.285714285714285,90.0,42.0,53.42857142857143,78.85714285714286,46.857142857142854,56.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.761320457119088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1923794310046583,0.0,0.0,0.0,0.0,0.0,1.6099182385120918,2.9920529661723827,4.916998144020325,4.709954720524153,5.617635012107114,3.1298431857438063,0.6172133998483676,1.7182493859684493,3.7023618128428883,1.6392299502912855,2.005095549659743,1.7437936593905285
